datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2019-08-02T15:00:00,74.7,74.7,74.7,71.7,90.13,5.6,94.0,0.04,,0.0,9.9,66.9,1016.5,Rain Partially cloudy
2019-08-02T16:00:00,75.8,75.8,75.8,70.7,84.29,3.7,79.0,0.0,,0.0,9.9,57.5,1016.1,Partially cloudy
2019-08-02T17:00:00,77.4,77.4,77.4,71.1,80.87,2.5,57.0,0.0,,0.0,9.9,66.9,1015.9,Partially cloudy
2019-08-02T18:00:00,77.1,77.1,77.1,70.8,81.04,3.1,37.0,0.0,,0.0,9.9,60.7,1016.1,Partially cloudy
2019-08-02T19:00:00,75.7,75.7,75.7,71.1,85.68,6.3,65.0,0.0,,0.0,9.9,58.8,1015.7,Partially cloudy
2019-08-02T20:00:00,75.0,75.0,75.0,71.7,89.4,5.1,87.0,0.01,,0.0,9.9,69.6,1015.9,Rain Partially cloudy
2019-08-02T21:00:00,73.7,73.7,73.7,71.5,92.74,5.3,93.0,0.0,,0.0,9.9,73.0,1016.3,Partially cloudy
2019-08-02T22:00:00,73.5,73.5,73.5,71.5,93.78,4.4,112.0,0.0,,0.0,9.9,42.1,1016.5,Partially cloudy
2019-08-02T23:00:00,73.0,73.0,73.0,71.0,93.55,3.9,60.0,0.0,,0.0,8.9,62.1,1016.3,Partially cloudy
2019-08-03T00:00:00,72.5,72.5,72.5,70.6,93.76,2.2,31.0,0.0,,0.0,9.9,26.5,1016.0,Partially cloudy
2019-08-03T01:00:00,72.8,72.8,72.8,71.1,94.36,2.4,44.0,0.0,,0.0,8.9,57.7,1016.6,Partially cloudy
2019-08-03T02:00:00,73.0,73.0,73.0,71.1,93.65,0.0,0.0,0.0,,0.0,9.9,59.6,1016.5,Partially cloudy
2019-08-03T03:00:00,72.4,72.4,72.4,71.1,95.56,3.0,60.0,0.0,,0.0,9.9,45.3,1016.4,Partially cloudy
2019-08-03T04:00:00,72.5,72.5,72.5,71.1,95.2,4.1,66.0,0.0,,0.0,7.9,59.8,1016.4,Partially cloudy
2019-08-03T05:00:00,72.4,72.4,72.4,70.6,94.1,5.5,82.0,0.0,,0.0,8.9,57.6,1016.0,Partially cloudy
2019-08-03T06:00:00,71.9,71.9,71.9,70.7,95.77,4.3,45.0,0.01,,0.0,8.3,69.4,1016.1,Rain Partially cloudy
2019-08-03T07:00:00,71.8,71.8,71.8,70.6,96.13,1.8,58.0,0.04,,0.0,4.9,72.5,1016.1,Rain Partially cloudy
2019-08-03T08:00:00,71.9,71.9,71.9,70.6,95.79,4.7,40.0,0.0,,0.0,5.3,60.7,1016.5,Partially cloudy
2019-08-03T09:00:00,72.4,72.4,72.4,70.6,94.17,4.3,48.0,0.01,,0.0,7.9,70.1,1016.8,Rain Partially cloudy
2019-08-03T10:00:00,73.8,73.8,73.8,70.6,89.8,3.4,69.0,0.0,,0.0,9.3,73.0,1017.0,Partially cloudy
2019-08-03T11:00:00,75.0,75.0,75.0,70.6,86.24,1.5,53.0,0.0,,0.0,9.9,60.7,1017.2,Partially cloudy
2019-08-03T12:00:00,75.4,75.4,75.4,70.6,85.16,3.1,48.0,0.0,,0.0,9.9,60.2,1017.3,Partially cloudy
2019-08-03T13:00:00,78.0,78.0,78.0,71.3,79.94,3.7,113.0,0.0,,0.0,9.9,64.0,1016.9,Partially cloudy
2019-08-03T14:00:00,79.9,79.9,79.9,71.8,76.56,2.7,17.0,0.0,,0.0,9.9,38.9,1016.3,Partially cloudy
2019-08-03T15:00:00,82.2,82.2,82.2,71.9,71.06,0.8,10.0,0.0,,0.0,9.9,27.6,1015.8,Partially cloudy
2019-08-03T16:00:00,83.8,83.8,83.8,71.5,66.57,5.3,46.0,0.0,,0.0,9.9,34.5,1015.3,Partially cloudy
2019-08-03T17:00:00,82.7,82.7,82.7,71.3,68.54,7.9,88.0,0.0,,0.0,9.9,48.2,1015.0,Partially cloudy
2019-08-03T18:00:00,82.5,82.5,82.5,70.9,67.96,8.6,89.0,0.0,,0.0,9.9,49.1,1014.8,Partially cloudy
2019-08-03T19:00:00,80.2,80.2,80.2,70.7,72.81,6.7,82.0,0.0,,0.0,9.9,41.5,1014.7,Partially cloudy
2019-08-03T20:00:00,79.8,79.8,79.8,69.6,71.02,5.3,96.0,0.0,,0.0,9.9,36.9,1014.8,Partially cloudy
2019-08-03T21:00:00,75.8,75.8,75.8,69.5,80.78,3.8,119.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2019-08-03T22:00:00,73.3,73.3,73.3,69.4,87.61,1.5,63.0,0.0,,0.0,9.9,0.0,1015.8,Clear
2019-08-03T23:00:00,71.5,71.5,71.5,68.8,91.16,0.4,16.0,0.0,,0.0,9.9,0.0,1016.1,Clear
2019-08-04T00:00:00,70.8,70.8,70.8,68.7,93.36,0.0,0.0,0.0,,0.0,9.9,15.3,1016.6,Clear
2019-08-04T01:00:00,70.4,70.4,70.4,68.3,93.0,0.0,0.0,0.0,,0.0,9.9,60.7,1017.0,Partially cloudy
2019-08-04T02:00:00,70.0,70.0,70.0,67.6,92.11,0.0,0.0,0.0,,0.0,9.9,28.7,1016.9,Partially cloudy
2019-08-04T03:00:00,70.4,70.4,70.4,69.3,96.14,0.0,0.0,0.0,,0.0,9.3,73.0,1016.7,Partially cloudy
2019-08-04T04:00:00,70.7,70.7,70.7,68.8,93.73,3.5,57.0,0.0,,0.0,9.9,73.0,1016.7,Partially cloudy
2019-08-04T05:00:00,69.9,69.9,69.9,68.0,93.7,2.2,9.0,0.0,,0.0,9.9,41.7,1016.7,Partially cloudy
2019-08-04T06:00:00,69.3,69.3,69.3,68.1,96.01,1.1,70.0,0.0,,0.0,9.3,60.7,1017.0,Partially cloudy
2019-08-04T07:00:00,70.1,70.1,70.1,67.4,91.17,0.0,0.0,0.0,,0.0,9.3,35.2,1017.1,Partially cloudy
2019-08-04T08:00:00,72.1,72.1,72.1,68.6,88.75,0.0,0.0,0.0,,0.0,9.9,0.0,1017.2,Clear
2019-08-04T09:00:00,76.0,76.0,76.0,69.9,81.69,1.6,275.0,0.0,,0.0,9.9,19.8,1017.6,Clear
2019-08-04T10:00:00,78.4,78.4,78.4,70.5,76.66,0.0,0.0,0.0,,0.0,9.9,39.5,1017.7,Partially cloudy
2019-08-04T11:00:00,81.0,81.0,81.0,69.2,67.47,3.1,46.0,0.0,,0.0,9.9,16.8,1017.7,Clear
2019-08-04T12:00:00,82.9,82.9,82.9,67.8,60.5,1.8,0.0,0.0,,0.0,9.9,16.8,1017.7,Clear
2019-08-04T13:00:00,84.1,84.1,84.1,67.8,58.22,4.2,34.0,0.0,,0.0,9.9,24.1,1017.2,Clear
2019-08-04T14:00:00,84.4,84.4,84.4,67.8,57.66,5.1,119.0,0.0,,0.0,9.9,39.9,1016.8,Partially cloudy
2019-08-04T15:00:00,86.5,86.5,86.5,66.9,52.18,6.9,153.0,0.0,,0.0,9.9,16.8,1016.6,Clear
2019-08-04T16:00:00,87.2,87.2,87.2,66.9,50.97,6.2,123.0,0.0,,0.0,9.9,14.8,1015.8,Clear
2019-08-04T17:00:00,87.1,87.1,87.1,66.7,50.78,4.3,68.0,0.0,,0.0,9.9,12.3,1015.5,Clear
2019-08-04T18:00:00,86.6,86.6,86.6,67.2,52.6,5.1,125.0,0.0,,0.0,9.9,0.0,1015.1,Clear
2019-08-04T19:00:00,85.0,85.0,85.0,66.6,54.29,5.7,98.0,0.0,,0.0,9.9,0.0,1014.1,Clear
2019-08-04T20:00:00,80.9,80.9,80.9,67.4,63.53,3.9,50.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2019-08-04T21:00:00,76.2,76.2,76.2,68.3,76.67,0.0,0.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2019-08-04T22:00:00,73.9,73.9,73.9,69.0,84.66,0.7,18.0,0.0,,0.0,9.9,0.0,1015.5,Clear
2019-08-04T23:00:00,73.0,73.0,73.0,68.5,86.06,0.4,5.0,0.0,,0.0,9.9,0.0,1016.2,Clear
2019-08-05T00:00:00,70.9,70.9,70.9,67.4,88.58,0.4,7.0,0.0,,0.0,9.9,0.0,1016.1,Clear
2019-08-05T01:00:00,70.4,70.4,70.4,67.9,91.79,1.1,85.0,0.0,,0.0,9.9,0.0,1016.0,Clear
2019-08-05T02:00:00,70.2,70.2,70.2,67.8,91.91,0.0,0.0,0.0,,0.0,9.9,0.0,1015.3,Clear
2019-08-05T03:00:00,69.7,69.7,69.7,65.4,86.21,1.6,65.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2019-08-05T04:00:00,69.6,69.6,69.6,64.3,83.05,1.1,275.0,0.0,,0.0,9.9,0.0,1014.6,Clear
2019-08-05T05:00:00,67.6,67.6,67.6,64.3,89.39,1.6,75.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2019-08-05T06:00:00,66.7,66.7,66.7,64.3,92.07,1.5,87.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2019-08-05T07:00:00,67.0,67.0,67.0,65.4,94.8,0.0,0.0,0.0,,0.0,9.9,0.0,1015.4,Clear
2019-08-05T08:00:00,71.3,71.3,71.3,67.4,87.53,1.1,80.0,0.0,,0.0,9.9,0.0,1015.9,Clear
2019-08-05T09:00:00,76.4,76.4,76.4,69.5,79.13,2.3,295.0,0.0,,0.0,9.9,12.3,1016.3,Clear
2019-08-05T10:00:00,78.7,78.7,78.7,70.8,76.65,4.5,232.0,0.0,,0.0,9.9,47.5,1016.3,Partially cloudy
2019-08-05T11:00:00,83.3,83.3,83.3,72.4,69.79,8.9,222.0,0.0,,0.0,9.9,0.0,1015.4,Clear
2019-08-05T12:00:00,84.2,84.2,84.2,72.5,68.09,8.3,214.0,0.0,,0.0,9.9,12.3,1015.1,Clear
2019-08-05T13:00:00,87.5,87.5,87.5,73.8,64.0,7.3,232.0,0.0,,0.0,9.9,13.3,1014.3,Clear
2019-08-05T14:00:00,87.2,87.2,87.2,71.1,58.85,6.7,191.0,0.0,,0.0,9.9,2.5,1013.9,Clear
2019-08-05T15:00:00,85.9,85.9,85.9,71.6,62.52,4.9,246.0,0.0,,0.0,9.9,4.4,1013.7,Clear
2019-08-05T16:00:00,86.1,86.1,86.1,72.4,63.9,3.5,274.0,0.0,,0.0,9.9,7.9,1013.7,Clear
2019-08-05T17:00:00,85.8,85.8,85.8,73.0,65.88,2.9,270.0,0.0,,0.0,9.9,8.9,1013.2,Clear
2019-08-05T18:00:00,84.7,84.7,84.7,74.6,72.0,2.2,327.0,0.0,,0.0,9.9,7.9,1013.0,Clear
2019-08-05T19:00:00,83.1,83.1,83.1,75.8,78.92,5.3,209.0,0.0,,0.0,9.9,52.7,1012.5,Partially cloudy
2019-08-05T20:00:00,81.0,81.0,81.0,74.5,80.69,5.3,230.0,0.0,,0.0,9.9,19.7,1011.9,Clear
2019-08-05T21:00:00,79.5,79.5,79.5,74.0,83.4,3.0,276.0,0.0,,0.0,9.9,8.4,1011.3,Clear
2019-08-05T22:00:00,77.8,77.8,77.8,73.1,85.61,0.4,342.0,0.0,,0.0,9.9,2.5,1011.7,Clear
2019-08-05T23:00:00,77.1,77.1,77.1,73.0,87.12,2.4,287.0,0.0,,0.0,9.9,0.0,1011.8,Clear
2019-08-06T00:00:00,74.2,74.2,74.2,72.3,93.81,0.6,339.0,0.0,,0.0,9.9,0.0,1011.8,Clear
2019-08-06T01:00:00,73.2,73.2,73.2,70.6,91.73,0.7,340.0,0.0,,0.0,7.0,24.6,1012.2,Clear
2019-08-06T02:00:00,72.0,72.0,72.0,70.6,95.4,0.6,339.0,0.0,,0.0,7.2,12.3,1012.3,Clear
2019-08-06T03:00:00,71.3,71.3,71.3,70.0,95.74,0.0,0.0,0.0,,0.0,9.3,0.0,1012.7,Clear
2019-08-06T04:00:00,70.6,70.6,70.6,69.4,95.82,1.8,354.0,0.0,,0.0,8.9,0.0,1013.2,Clear
2019-08-06T05:00:00,70.4,70.4,70.4,69.4,96.45,1.8,279.0,0.0,,0.0,8.9,0.0,1013.0,Clear
2019-08-06T06:00:00,69.4,69.4,69.4,68.0,95.61,0.0,0.0,0.0,,0.0,8.9,0.0,1012.8,Clear
2019-08-06T07:00:00,69.6,69.6,69.6,68.1,95.15,2.9,349.0,0.0,,0.0,6.4,0.0,1013.1,Clear
2019-08-06T08:00:00,72.2,72.2,72.2,70.5,94.63,1.3,349.0,0.0,,0.0,8.7,0.0,1013.3,Clear
2019-08-06T09:00:00,76.3,76.3,76.3,72.5,88.09,0.0,0.0,0.0,,0.0,9.9,0.0,1013.5,Clear
2019-08-06T10:00:00,80.2,80.2,80.2,72.5,77.64,2.5,17.0,0.0,,0.0,9.9,0.0,1013.6,Clear
2019-08-06T11:00:00,82.8,82.8,82.8,73.2,72.87,4.8,22.0,0.0,,0.0,9.9,0.0,1013.5,Clear
2019-08-06T12:00:00,85.8,85.8,85.8,73.3,66.37,5.8,44.0,0.0,,0.0,9.9,0.0,1013.3,Clear
2019-08-06T13:00:00,87.7,87.7,87.7,71.6,59.15,2.4,13.0,0.0,,0.0,9.9,0.0,1013.0,Clear
2019-08-06T14:00:00,89.2,89.2,89.2,72.4,57.9,5.1,21.0,0.0,,0.0,9.9,0.0,1012.5,Clear
2019-08-06T15:00:00,89.9,89.9,89.9,70.2,52.47,1.7,353.0,0.0,,0.0,9.9,0.0,1012.0,Clear
2019-08-06T16:00:00,90.2,90.2,90.2,69.6,50.95,3.7,79.0,0.0,,0.0,9.9,35.2,1011.5,Partially cloudy
2019-08-06T17:00:00,90.6,90.6,90.6,70.2,51.29,4.9,41.0,0.0,,0.0,9.9,0.0,1011.0,Clear
2019-08-06T18:00:00,90.5,90.5,90.5,70.2,51.64,6.3,64.0,0.0,,0.0,9.9,0.0,1010.6,Clear
2019-08-06T19:00:00,89.2,89.2,89.2,70.8,54.82,5.1,56.0,0.0,,0.0,9.9,0.0,1009.8,Clear
2019-08-06T20:00:00,85.3,85.3,85.3,72.6,65.99,5.0,61.0,0.0,,0.0,9.9,0.0,1009.7,Clear
2019-08-06T21:00:00,82.0,82.0,82.0,71.9,71.52,1.8,53.0,0.0,,0.0,9.9,0.0,1010.4,Clear
2019-08-06T22:00:00,78.0,78.0,78.0,71.0,79.06,2.8,62.0,0.0,,0.0,9.9,0.0,1011.0,Clear
2019-08-06T23:00:00,77.6,77.6,77.6,70.7,79.58,7.4,96.0,0.0,,0.0,9.9,0.0,1011.6,Clear
2019-08-07T00:00:00,76.5,76.5,76.5,69.1,77.8,5.2,92.0,0.0,,0.0,9.9,0.0,1011.0,Clear
2019-08-07T01:00:00,75.4,75.4,75.4,68.9,80.04,2.3,68.0,0.0,,0.0,9.9,0.0,1011.4,Clear
2019-08-07T02:00:00,74.4,74.4,74.4,68.3,81.22,3.1,67.0,0.0,,0.0,9.9,0.0,1011.3,Clear
2019-08-07T03:00:00,74.0,74.0,74.0,68.4,82.81,6.2,89.0,0.0,,0.0,9.9,0.0,1010.1,Clear
2019-08-07T04:00:00,72.6,72.6,72.6,68.3,86.45,5.5,63.0,0.0,,0.0,9.9,0.0,1009.7,Clear
2019-08-07T05:00:00,72.8,72.8,72.8,67.7,84.15,13.6,71.0,0.16,,0.0,7.0,12.3,1009.2,Rain
2019-08-07T06:00:00,71.4,71.4,71.4,67.0,85.94,16.3,36.0,0.43,,0.0,5.8,40.4,1012.3,Rain Partially cloudy
2019-08-07T07:00:00,68.5,68.5,68.5,65.8,91.32,12.3,92.0,0.41,,0.0,9.2,45.8,1012.8,Rain Partially cloudy
2019-08-07T08:00:00,68.1,68.1,68.1,64.8,89.09,12.8,97.0,0.29,,0.0,9.9,29.8,1013.3,Rain Partially cloudy
2019-08-07T09:00:00,67.8,67.8,67.8,64.8,90.03,9.6,111.0,0.23,,0.0,9.9,55.7,1014.2,Rain Partially cloudy
2019-08-07T10:00:00,69.2,69.2,69.2,65.5,87.95,7.9,192.0,0.03,,0.0,9.9,14.8,1011.8,Rain
2019-08-07T11:00:00,70.2,70.2,70.2,67.2,90.17,6.2,320.0,0.01,,0.0,9.9,60.7,1014.8,Rain Partially cloudy
2019-08-07T12:00:00,72.7,72.7,72.7,68.7,87.27,7.9,195.0,0.06,,0.0,9.9,10.8,1011.6,Rain
2019-08-07T13:00:00,78.7,78.7,78.7,69.9,74.48,6.2,238.0,0.0,,0.0,9.9,15.3,1010.3,Clear
2019-08-07T14:00:00,82.9,82.9,82.9,71.0,67.41,1.1,345.0,0.0,,0.0,9.9,2.5,1010.1,Clear
2019-08-07T15:00:00,84.4,84.4,84.4,72.7,67.96,7.9,359.0,0.0,,0.0,9.9,2.5,1010.8,Clear
2019-08-07T16:00:00,82.1,82.1,82.1,72.0,71.63,4.4,16.0,0.0,,0.0,9.9,2.5,1011.2,Clear
2019-08-07T17:00:00,82.0,82.0,82.0,72.7,73.53,5.1,19.0,0.0,,0.0,9.9,4.4,1011.0,Clear
2019-08-07T18:00:00,81.3,81.3,81.3,72.0,73.52,5.5,28.0,0.0,,0.0,9.9,26.7,1010.5,Partially cloudy
2019-08-07T19:00:00,82.6,82.6,82.6,70.6,67.27,3.9,46.0,0.0,,0.0,9.9,0.0,1010.3,Clear
2019-08-07T20:00:00,80.3,80.3,80.3,71.8,75.4,3.3,57.0,0.0,,0.0,9.9,0.0,1010.5,Clear
2019-08-07T21:00:00,75.4,75.4,75.4,72.5,90.78,0.0,0.0,0.0,,0.0,9.9,7.9,1011.1,Clear
2019-08-07T22:00:00,74.2,74.2,74.2,71.8,92.12,0.4,7.0,0.0,,0.0,9.8,0.0,1011.5,Clear
2019-08-07T23:00:00,72.6,72.6,72.6,70.7,93.78,0.6,10.0,0.0,,0.0,9.9,0.0,1011.8,Clear
2019-08-08T00:00:00,71.6,71.6,71.6,70.6,96.52,0.4,5.0,0.0,,0.0,9.9,4.4,1010.9,Clear
2019-08-08T01:00:00,70.8,70.8,70.8,70.0,97.56,0.0,0.0,0.0,,0.0,9.9,3.4,1010.7,Clear
2019-08-08T02:00:00,70.5,70.5,70.5,70.0,98.51,2.9,5.0,0.0,,0.0,9.9,28.7,1010.4,Partially cloudy
2019-08-08T03:00:00,71.4,71.4,71.4,68.7,91.48,3.2,13.0,0.12,,0.0,7.7,43.6,1011.5,Rain Partially cloudy
2019-08-08T04:00:00,70.4,70.4,70.4,68.5,93.74,0.6,16.0,0.12,,0.0,7.1,35.7,1011.8,Rain Partially cloudy
2019-08-08T05:00:00,69.3,69.3,69.3,68.6,97.41,4.8,97.0,0.27,,0.0,4.2,30.0,1011.1,Rain Partially cloudy
2019-08-08T06:00:00,70.2,70.2,70.2,68.7,94.95,0.7,334.0,0.02,,0.0,8.7,6.3,1011.4,Rain
2019-08-08T07:00:00,70.3,70.3,70.3,68.7,94.78,2.1,255.0,0.0,,0.0,8.7,30.0,1013.0,Partially cloudy
2019-08-08T08:00:00,70.0,70.0,70.0,68.8,95.8,5.2,262.0,0.05,,0.0,6.1,43.4,1014.0,Rain Partially cloudy
2019-08-08T09:00:00,71.2,71.2,71.2,69.9,95.52,6.6,246.0,0.08,,0.0,9.9,42.5,1014.0,Rain Partially cloudy
2019-08-08T10:00:00,72.3,72.3,72.3,70.4,93.87,6.5,182.0,0.01,,0.0,9.9,35.3,1013.4,Rain Partially cloudy
2019-08-08T11:00:00,73.8,73.8,73.8,70.0,87.85,5.5,206.0,0.0,,0.0,9.9,72.5,1014.1,Partially cloudy
2019-08-08T12:00:00,74.8,74.8,74.8,69.9,84.83,7.8,229.0,0.0,,0.0,9.9,52.3,1014.8,Partially cloudy
2019-08-08T13:00:00,78.0,78.0,78.0,70.0,76.31,6.0,228.0,0.0,,0.0,9.9,64.7,1015.1,Partially cloudy
2019-08-08T14:00:00,79.6,79.6,79.6,69.8,72.12,6.0,255.0,0.0,,0.0,9.9,40.8,1014.6,Partially cloudy
2019-08-08T15:00:00,82.1,82.1,82.1,70.4,67.79,6.0,233.0,0.0,,0.0,9.9,51.9,1014.1,Partially cloudy
2019-08-08T16:00:00,82.9,82.9,82.9,69.9,64.91,2.9,292.0,0.0,,0.0,9.9,49.9,1013.7,Partially cloudy
2019-08-08T17:00:00,83.0,83.0,83.0,69.5,63.84,0.6,7.0,0.0,,0.0,9.9,25.6,1012.8,Partially cloudy
2019-08-08T18:00:00,82.3,82.3,82.3,70.5,67.65,1.5,359.0,0.0,,0.0,9.9,0.0,1012.4,Clear
2019-08-08T19:00:00,82.6,82.6,82.6,70.3,66.45,0.0,0.0,0.0,,0.0,9.9,0.0,1012.6,Clear
2019-08-08T20:00:00,80.2,80.2,80.2,72.1,76.56,1.8,81.0,0.0,,0.0,9.9,0.0,1012.8,Clear
2019-08-08T21:00:00,75.2,75.2,75.2,70.7,86.18,1.8,285.0,0.0,,0.0,9.8,0.0,1013.5,Clear
2019-08-08T22:00:00,71.9,71.9,71.9,70.6,95.88,0.0,0.0,0.0,,0.0,9.9,0.0,1013.7,Clear
2019-08-08T23:00:00,71.4,71.4,71.4,69.9,94.9,0.0,0.0,0.0,,0.0,9.3,0.0,1013.8,Clear
2019-08-09T00:00:00,70.6,70.6,70.6,69.1,95.07,1.7,22.0,0.0,,0.0,9.9,2.5,1013.8,Clear
2019-08-09T01:00:00,70.4,70.4,70.4,69.1,95.67,0.6,30.0,0.0,,0.0,8.9,0.0,1013.8,Clear
2019-08-09T02:00:00,69.2,69.2,69.2,68.3,96.91,0.0,0.0,0.0,,0.0,7.9,0.0,1013.7,Clear
2019-08-09T03:00:00,68.5,68.5,68.5,67.1,95.18,0.0,0.0,0.0,,0.0,7.4,0.0,1013.7,Clear
2019-08-09T04:00:00,67.7,67.7,67.7,66.6,96.26,0.0,0.0,0.0,,0.0,7.8,0.0,1013.5,Clear
2019-08-09T05:00:00,66.8,66.8,66.8,66.6,99.31,0.6,5.0,0.0,,0.0,6.8,0.0,1013.9,Clear
2019-08-09T06:00:00,65.7,65.7,65.7,65.5,99.24,0.0,0.0,0.0,,0.0,7.9,0.0,1014.0,Clear
