datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2019-07-03T04:00:00,71.7,71.7,71.7,66.6,84.0,5.1,189.0,0.0,,0.0,9.9,0.0,1009.5,Clear
2019-07-03T05:00:00,71.5,71.5,71.5,66.7,84.85,2.2,56.0,0.0,,0.0,9.9,0.0,1009.1,Clear
2019-07-03T06:00:00,70.8,70.8,70.8,67.4,88.89,0.4,335.0,0.0,,0.0,9.9,56.4,1009.7,Partially cloudy
2019-07-03T07:00:00,72.7,72.7,72.7,68.2,85.69,1.7,45.0,0.0,,0.0,9.9,4.4,1010.1,Clear
2019-07-03T08:00:00,77.0,77.0,77.0,70.6,80.62,8.9,197.0,0.0,,0.0,9.9,0.0,1010.4,Clear
2019-07-03T09:00:00,80.1,80.1,80.1,71.2,74.26,10.7,205.0,0.0,,0.0,9.9,0.0,1010.4,Clear
2019-07-03T10:00:00,82.4,82.4,82.4,71.3,69.19,11.0,221.0,0.0,,0.0,9.9,0.0,1010.6,Clear
2019-07-03T11:00:00,84.6,84.6,84.6,71.2,64.45,9.6,223.0,0.0,,0.0,9.9,19.8,1010.5,Clear
2019-07-03T12:00:00,87.0,87.0,87.0,71.2,59.46,9.0,206.0,0.0,,0.0,9.9,22.2,1010.2,Clear
2019-07-03T13:00:00,88.1,88.1,88.1,70.0,55.23,11.6,208.0,0.0,,0.0,9.9,0.0,1009.9,Clear
2019-07-03T14:00:00,86.6,86.6,86.6,71.8,61.65,14.8,168.0,0.0,,0.0,9.9,40.4,1009.8,Partially cloudy
2019-07-03T15:00:00,86.9,86.9,86.9,70.4,58.06,16.4,178.0,0.0,,0.0,9.9,27.6,1009.8,Partially cloudy
2019-07-03T16:00:00,87.8,87.8,87.8,69.2,54.25,15.8,191.0,0.0,,0.0,9.9,12.3,1009.4,Clear
2019-07-03T17:00:00,87.0,87.0,87.0,69.6,56.41,11.8,184.0,0.0,,0.0,9.9,12.3,1008.5,Clear
2019-07-03T18:00:00,85.1,85.1,85.1,67.4,55.54,12.8,192.0,0.0,,0.0,9.9,0.0,1008.5,Clear
2019-07-03T19:00:00,82.6,82.6,82.6,67.3,60.13,10.4,209.0,0.0,,0.0,9.9,7.9,1008.8,Clear
2019-07-03T20:00:00,80.7,80.7,80.7,68.6,66.65,6.9,173.0,0.0,,0.0,9.9,41.5,1009.2,Partially cloudy
2019-07-03T21:00:00,78.2,78.2,78.2,68.0,70.96,5.7,174.0,0.0,,0.0,9.9,2.5,1008.9,Clear
2019-07-03T22:00:00,76.0,76.0,76.0,67.9,76.05,2.9,49.0,0.0,,0.0,9.9,0.0,1009.3,Clear
2019-07-03T23:00:00,74.1,74.1,74.1,68.6,82.84,4.9,121.0,0.0,,0.0,9.9,2.5,1010.2,Clear
2019-07-04T00:00:00,73.6,73.6,73.6,68.6,84.33,2.3,94.0,0.0,,0.0,9.9,40.8,1010.4,Partially cloudy
2019-07-04T01:00:00,73.2,73.2,73.2,68.6,85.35,6.2,105.0,0.01,,0.0,9.9,57.3,1010.2,Rain Partially cloudy
2019-07-04T02:00:00,73.6,73.6,73.6,68.6,84.33,7.0,108.0,0.05,,0.0,9.9,72.1,1010.3,Rain Partially cloudy
2019-07-04T03:00:00,73.9,73.9,73.9,69.4,85.76,7.8,160.0,0.0,,0.0,9.9,58.3,1010.4,Partially cloudy
2019-07-04T04:00:00,72.3,72.3,72.3,69.9,92.08,7.2,133.0,0.03,,0.0,9.9,69.6,1010.8,Rain Partially cloudy
2019-07-04T05:00:00,71.1,71.1,71.1,69.3,93.98,8.3,266.0,1.37,,0.0,5.0,45.3,1011.9,Rain Partially cloudy
2019-07-04T06:00:00,71.6,71.6,71.6,69.9,94.51,9.5,263.0,0.17,,0.0,7.3,58.3,1011.4,Rain Partially cloudy
2019-07-04T07:00:00,71.8,71.8,71.8,69.4,91.95,9.0,185.0,0.16,,0.0,8.6,44.1,1011.6,Rain Partially cloudy
2019-07-04T08:00:00,71.7,71.7,71.7,69.2,91.9,2.5,285.0,0.12,,0.0,8.9,27.7,1011.9,Rain Partially cloudy
2019-07-04T09:00:00,71.4,71.4,71.4,69.4,93.32,3.1,285.0,0.02,,0.0,9.9,19.8,1012.1,Rain
2019-07-04T10:00:00,71.5,71.5,71.5,69.2,92.53,1.8,291.0,0.01,,0.0,9.9,24.2,1012.5,Rain
2019-07-04T11:00:00,73.3,73.3,73.3,68.4,84.59,3.6,242.0,0.0,,0.0,9.9,32.5,1011.9,Partially cloudy
2019-07-04T12:00:00,76.2,76.2,76.2,68.5,77.33,7.4,85.0,0.0,,0.0,9.9,0.0,1012.3,Clear
2019-07-04T13:00:00,78.2,78.2,78.2,69.2,73.99,9.9,106.0,0.0,,0.0,9.9,2.5,1012.0,Clear
2019-07-04T14:00:00,80.3,80.3,80.3,69.9,70.68,8.0,118.0,0.0,,0.0,9.9,36.1,1012.8,Partially cloudy
2019-07-04T15:00:00,81.9,81.9,81.9,70.3,68.13,8.2,143.0,0.0,,0.0,9.9,32.1,1012.1,Partially cloudy
2019-07-04T16:00:00,82.6,82.6,82.6,70.0,65.63,7.6,146.0,0.0,,0.0,9.9,0.0,1011.3,Clear
2019-07-04T17:00:00,84.2,84.2,84.2,72.0,66.84,8.6,147.0,0.0,,0.0,9.9,12.3,1011.2,Clear
2019-07-04T18:00:00,84.1,84.1,84.1,72.1,67.15,8.7,136.0,0.0,,0.0,9.9,4.4,1010.9,Clear
2019-07-04T19:00:00,84.8,84.8,84.8,73.7,69.58,8.7,167.0,0.0,,0.0,9.9,10.8,1010.9,Clear
2019-07-04T20:00:00,84.1,84.1,84.1,73.8,71.29,5.1,165.0,0.0,,0.0,9.9,47.5,1011.1,Partially cloudy
2019-07-04T21:00:00,80.7,80.7,80.7,75.0,82.87,0.6,21.0,0.0,,0.0,9.9,0.0,1011.5,Clear
2019-07-04T22:00:00,78.4,78.4,78.4,74.4,87.55,2.2,74.0,0.0,,0.0,9.9,52.7,1012.0,Partially cloudy
2019-07-04T23:00:00,77.7,77.7,77.7,73.9,88.02,6.2,83.0,0.0,,0.0,8.9,40.4,1013.1,Partially cloudy
2019-07-05T00:00:00,77.6,77.6,77.6,73.4,86.98,6.3,70.0,0.0,,0.0,9.9,64.7,1013.7,Partially cloudy
2019-07-05T01:00:00,77.2,77.2,77.2,73.3,87.92,5.7,91.0,0.0,,0.0,9.9,51.8,1013.7,Partially cloudy
2019-07-05T02:00:00,76.5,76.5,76.5,73.3,89.61,8.8,96.0,0.0,,0.0,7.9,43.9,1013.9,Partially cloudy
2019-07-05T03:00:00,76.1,76.1,76.1,73.7,92.25,6.1,101.0,0.0,,0.0,6.0,51.8,1014.2,Partially cloudy
2019-07-05T04:00:00,75.6,75.6,75.6,73.7,93.75,4.9,173.0,0.0,,0.0,8.3,24.7,1012.8,Clear
2019-07-05T05:00:00,75.0,75.0,75.0,73.2,94.19,0.6,5.0,0.0,,0.0,9.8,10.8,1012.5,Clear
2019-07-05T06:00:00,74.1,74.1,74.1,73.1,96.85,0.6,360.0,0.0,,0.0,8.0,32.5,1013.8,Partially cloudy
2019-07-05T07:00:00,73.4,73.4,73.4,71.3,93.12,4.4,23.0,0.05,,0.0,7.3,14.8,1014.9,Rain
2019-07-05T08:00:00,72.9,72.9,72.9,67.1,82.19,8.6,8.0,0.01,,0.0,9.9,48.3,1015.5,Rain Partially cloudy
2019-07-05T09:00:00,74.5,74.5,74.5,68.1,80.4,2.7,9.0,0.0,,0.0,9.9,53.8,1015.8,Partially cloudy
2019-07-05T10:00:00,70.1,70.1,70.1,67.3,90.64,7.6,360.0,0.05,,0.0,5.8,52.7,1019.0,Rain Partially cloudy
2019-07-05T11:00:00,69.5,69.5,69.5,67.3,92.49,8.0,81.0,0.09,,0.0,9.9,27.1,1018.2,Rain Partially cloudy
2019-07-05T12:00:00,71.3,71.3,71.3,67.9,89.15,6.5,78.0,0.01,,0.0,9.9,32.5,1017.5,Rain Partially cloudy
2019-07-05T13:00:00,75.1,75.1,75.1,68.7,80.4,5.9,292.0,0.0,,0.0,9.9,25.6,1018.1,Partially cloudy
2019-07-05T14:00:00,74.9,74.9,74.9,69.4,83.06,10.5,72.0,0.0,,0.0,9.9,37.9,1018.7,Partially cloudy
2019-07-05T15:00:00,76.6,76.6,76.6,69.2,77.99,9.9,178.0,0.0,,0.0,9.9,15.7,1015.9,Clear
2019-07-05T16:00:00,79.4,79.4,79.4,70.0,72.92,6.8,287.0,0.0,,0.0,9.9,4.4,1015.2,Clear
2019-07-05T17:00:00,81.9,81.9,81.9,70.7,68.88,9.1,242.0,0.0,,0.0,9.9,0.0,1014.6,Clear
2019-07-05T18:00:00,82.4,82.4,82.4,71.9,70.82,3.4,328.0,0.0,,0.0,9.9,2.5,1015.2,Clear
2019-07-05T19:00:00,81.5,81.5,81.5,70.9,70.33,6.4,123.0,0.0,,0.0,9.9,2.5,1015.0,Clear
2019-07-05T20:00:00,78.8,78.8,78.8,71.9,79.59,4.7,28.0,0.0,,0.0,9.9,19.8,1017.1,Clear
2019-07-05T21:00:00,75.4,75.4,75.4,71.2,86.97,5.0,28.0,0.0,,0.0,9.9,10.8,1016.5,Clear
2019-07-05T22:00:00,73.7,73.7,73.7,70.6,90.12,2.4,1.0,0.0,,0.0,9.9,0.0,1017.0,Clear
2019-07-05T23:00:00,72.7,72.7,72.7,70.6,93.26,2.5,21.0,0.0,,0.0,9.9,0.0,1018.2,Clear
2019-07-06T00:00:00,72.3,72.3,72.3,70.6,94.17,0.0,0.0,0.0,,0.0,8.9,15.3,1018.1,Clear
2019-07-06T01:00:00,72.7,72.7,72.7,70.6,93.34,1.7,23.0,0.0,,0.0,9.9,13.3,1017.1,Clear
2019-07-06T02:00:00,74.0,74.0,74.0,71.2,91.01,0.8,347.0,0.0,,0.0,9.9,48.4,1017.5,Partially cloudy
2019-07-06T03:00:00,72.3,72.3,72.3,70.1,92.78,3.0,360.0,0.07,,0.0,9.9,67.6,1017.6,Rain Partially cloudy
2019-07-06T04:00:00,71.6,71.6,71.6,69.8,93.85,4.9,60.0,0.01,,0.0,9.9,37.7,1016.6,Rain Partially cloudy
2019-07-06T05:00:00,71.5,71.5,71.5,70.3,96.21,2.2,47.0,0.0,,0.0,9.9,0.0,1017.2,Clear
2019-07-06T06:00:00,70.9,70.9,70.9,69.9,96.52,3.0,344.0,0.0,,0.0,8.9,40.0,1018.2,Partially cloudy
2019-07-06T07:00:00,71.7,71.7,71.7,70.5,95.94,3.0,336.0,0.0,,0.0,9.9,27.6,1019.1,Partially cloudy
2019-07-06T08:00:00,72.8,72.8,72.8,69.9,90.54,6.5,1.0,0.0,,0.0,9.9,20.2,1019.3,Clear
2019-07-06T09:00:00,74.7,74.7,74.7,70.4,86.48,7.7,347.0,0.0,,0.0,9.9,33.7,1020.0,Partially cloudy
2019-07-06T10:00:00,77.5,77.5,77.5,70.0,77.77,10.4,30.0,0.0,,0.0,9.9,29.1,1019.7,Partially cloudy
2019-07-06T11:00:00,77.8,77.8,77.8,70.0,77.06,9.9,30.0,0.0,,0.0,9.9,40.4,1018.9,Partially cloudy
2019-07-06T12:00:00,79.6,79.6,79.6,71.2,75.59,9.3,34.0,0.0,,0.0,9.9,38.8,1019.1,Partially cloudy
2019-07-06T13:00:00,80.1,80.1,80.1,71.1,74.28,10.4,37.0,0.0,,0.0,9.9,38.8,1018.8,Partially cloudy
2019-07-06T14:00:00,81.9,81.9,81.9,70.6,68.63,8.3,50.0,0.0,,0.0,9.9,25.6,1018.6,Partially cloudy
2019-07-06T15:00:00,82.8,82.8,82.8,70.4,66.35,5.2,25.0,0.0,,0.0,9.9,47.3,1019.0,Partially cloudy
2019-07-06T16:00:00,83.1,83.1,83.1,70.0,64.71,5.4,342.0,0.0,,0.0,9.9,42.1,1018.1,Partially cloudy
2019-07-06T17:00:00,83.1,83.1,83.1,70.0,64.71,7.2,338.0,0.0,,0.0,9.9,14.8,1017.4,Clear
2019-07-06T18:00:00,81.4,81.4,81.4,70.0,68.54,6.6,8.0,0.0,,0.0,9.9,59.8,1017.4,Partially cloudy
2019-07-06T19:00:00,81.2,81.2,81.2,70.0,68.86,6.0,12.0,0.0,,0.0,9.9,4.4,1016.9,Clear
2019-07-06T20:00:00,79.8,79.8,79.8,70.6,73.46,3.1,9.0,0.0,,0.0,9.9,20.2,1017.0,Clear
2019-07-06T21:00:00,77.6,77.6,77.6,70.0,77.46,3.4,354.0,0.0,,0.0,9.9,27.7,1017.4,Partially cloudy
2019-07-06T22:00:00,76.2,76.2,76.2,70.6,82.91,1.1,15.0,0.0,,0.0,9.9,48.4,1017.7,Partially cloudy
2019-07-06T23:00:00,74.3,74.3,74.3,71.0,89.41,1.1,15.0,0.0,,0.0,9.9,8.9,1017.7,Clear
2019-07-07T00:00:00,72.7,72.7,72.7,70.6,92.92,1.5,2.0,0.0,,0.0,9.9,14.2,1017.5,Clear
2019-07-07T01:00:00,72.3,72.3,72.3,70.0,92.24,0.0,0.0,0.0,,0.0,9.9,64.7,1017.4,Partially cloudy
2019-07-07T02:00:00,70.5,70.5,70.5,69.4,96.23,2.2,353.0,0.0,,0.0,8.3,2.5,1017.3,Clear
2019-07-07T03:00:00,70.2,70.2,70.2,68.7,95.16,0.0,0.0,0.0,,0.0,8.3,0.0,1016.7,Clear
2019-07-07T04:00:00,70.1,70.1,70.1,68.1,93.31,1.8,348.0,0.0,,0.0,7.0,24.6,1016.2,Clear
2019-07-07T05:00:00,69.5,69.5,69.5,67.4,93.11,1.1,355.0,0.0,,0.0,7.6,15.3,1016.4,Clear
2019-07-07T06:00:00,68.2,68.2,68.2,66.8,94.99,2.5,331.0,0.0,,0.0,7.6,0.0,1017.1,Clear
2019-07-07T07:00:00,69.0,69.0,69.0,67.4,94.6,0.0,0.0,0.0,,0.0,7.6,35.2,1017.8,Partially cloudy
2019-07-07T08:00:00,72.6,72.6,72.6,69.5,89.98,0.0,0.0,0.0,,0.0,9.9,0.0,1017.9,Clear
2019-07-07T09:00:00,76.3,76.3,76.3,70.6,82.54,4.2,72.0,0.0,,0.0,9.9,12.3,1017.7,Clear
2019-07-07T10:00:00,79.6,79.6,79.6,70.7,74.2,5.1,80.0,0.0,,0.0,9.9,35.2,1018.1,Partially cloudy
2019-07-07T11:00:00,81.0,81.0,81.0,70.6,70.72,4.1,103.0,0.0,,0.0,9.9,12.3,1017.5,Clear
2019-07-07T12:00:00,82.9,82.9,82.9,70.5,66.12,1.2,38.0,0.0,,0.0,9.9,43.9,1017.2,Partially cloudy
2019-07-07T13:00:00,83.9,83.9,83.9,69.6,62.09,2.5,62.0,0.0,,0.0,9.9,26.5,1016.7,Partially cloudy
2019-07-07T14:00:00,85.6,85.6,85.6,69.5,58.75,5.0,89.0,0.0,,0.0,9.9,14.8,1016.2,Clear
2019-07-07T15:00:00,86.9,86.9,86.9,68.3,53.96,4.8,133.0,0.0,,0.0,9.9,16.8,1015.6,Clear
2019-07-07T16:00:00,87.5,87.5,87.5,67.4,51.38,3.2,83.0,0.0,,0.0,9.9,14.8,1015.1,Clear
2019-07-07T17:00:00,87.6,87.6,87.6,67.5,51.44,3.5,109.0,0.0,,0.0,9.9,12.3,1014.6,Clear
2019-07-07T18:00:00,87.0,87.0,87.0,68.1,53.56,5.3,51.0,0.0,,0.0,9.9,0.0,1014.2,Clear
2019-07-07T19:00:00,85.4,85.4,85.4,68.8,57.7,6.2,99.0,0.0,,0.0,9.9,12.3,1013.6,Clear
2019-07-07T20:00:00,82.0,82.0,82.0,70.0,67.12,5.3,90.0,0.0,,0.0,9.9,0.0,1013.7,Clear
2019-07-07T21:00:00,79.4,79.4,79.4,70.6,74.47,2.5,60.0,0.0,,0.0,9.9,0.0,1013.9,Clear
2019-07-07T22:00:00,76.8,76.8,76.8,70.5,80.89,3.0,65.0,0.0,,0.0,9.9,0.0,1013.9,Clear
2019-07-07T23:00:00,74.3,74.3,74.3,69.9,86.22,1.7,73.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2019-07-08T00:00:00,73.4,73.4,73.4,69.9,88.9,2.2,62.0,0.0,,0.0,9.9,0.0,1014.3,Clear
2019-07-08T01:00:00,73.2,73.2,73.2,69.9,89.49,2.4,71.0,0.0,,0.0,9.9,0.0,1014.2,Clear
2019-07-08T02:00:00,73.1,73.1,73.1,69.9,89.7,2.9,74.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2019-07-08T03:00:00,72.7,72.7,72.7,69.4,89.21,4.3,94.0,0.0,,0.0,9.9,0.0,1014.2,Clear
2019-07-08T04:00:00,72.4,72.4,72.4,69.4,90.2,2.7,71.0,0.0,,0.0,9.9,12.3,1013.7,Clear
2019-07-08T05:00:00,71.7,71.7,71.7,69.4,92.28,3.8,61.0,0.0,,0.0,9.9,0.0,1013.8,Clear
2019-07-08T06:00:00,72.1,72.1,72.1,69.9,92.79,2.3,69.0,0.0,,0.0,9.9,21.7,1013.8,Clear
2019-07-08T07:00:00,72.5,72.5,72.5,69.9,91.63,5.7,81.0,0.0,,0.0,9.9,2.5,1013.9,Clear
2019-07-08T08:00:00,75.7,75.7,75.7,71.1,85.6,3.0,85.0,0.0,,0.0,9.9,4.4,1014.2,Clear
2019-07-08T09:00:00,79.8,79.8,79.8,72.6,78.48,7.6,135.0,0.0,,0.0,9.9,10.8,1014.5,Clear
2019-07-08T10:00:00,81.9,81.9,81.9,73.3,75.03,9.5,141.0,0.0,,0.0,9.9,2.5,1014.3,Clear
2019-07-08T11:00:00,83.2,83.2,83.2,72.6,70.49,9.9,148.0,0.0,,0.0,9.9,51.9,1014.1,Partially cloudy
2019-07-08T12:00:00,85.1,85.1,85.1,73.1,67.38,11.2,135.0,0.0,,0.0,9.9,38.8,1013.8,Partially cloudy
2019-07-08T13:00:00,87.0,87.0,87.0,72.5,62.36,11.3,140.0,0.0,,0.0,9.9,36.5,1013.3,Partially cloudy
2019-07-08T14:00:00,87.6,87.6,87.6,72.6,61.21,10.2,134.0,0.0,,0.0,9.9,39.0,1012.5,Partially cloudy
2019-07-08T15:00:00,88.6,88.6,88.6,72.0,58.08,11.6,132.0,0.0,,0.0,9.9,25.6,1011.9,Partially cloudy
2019-07-08T16:00:00,87.7,87.7,87.7,71.2,58.2,12.9,133.0,0.0,,0.0,9.9,25.6,1011.4,Partially cloudy
2019-07-08T17:00:00,87.9,87.9,87.9,72.7,60.9,11.3,151.0,0.0,,0.0,9.9,30.3,1011.0,Partially cloudy
2019-07-08T18:00:00,86.8,86.8,86.8,72.7,63.0,11.7,145.0,0.0,,0.0,9.9,27.6,1010.5,Partially cloudy
2019-07-08T19:00:00,85.1,85.1,85.1,72.4,65.88,11.4,155.0,0.0,,0.0,9.9,38.6,1010.5,Partially cloudy
2019-07-08T20:00:00,83.0,83.0,83.0,72.6,70.75,7.2,129.0,0.0,,0.0,9.9,21.2,1010.9,Clear
2019-07-08T21:00:00,81.2,81.2,81.2,73.0,76.13,4.6,126.0,0.0,,0.0,9.9,8.9,1010.9,Clear
2019-07-08T22:00:00,79.3,79.3,79.3,72.5,79.94,6.1,128.0,0.0,,0.0,9.9,4.4,1010.9,Clear
2019-07-08T23:00:00,78.8,78.8,78.8,72.5,81.26,8.4,141.0,0.0,,0.0,9.9,12.3,1010.5,Clear
2019-07-09T00:00:00,77.2,77.2,77.2,71.1,81.45,10.1,140.0,0.0,,0.0,9.9,0.0,1010.0,Clear
2019-07-09T01:00:00,76.1,76.1,76.1,70.1,81.5,7.6,141.0,0.0,,0.0,9.9,0.0,1009.6,Clear
2019-07-09T02:00:00,74.7,74.7,74.7,70.6,86.99,5.5,157.0,0.0,,0.0,9.9,0.0,1010.1,Clear
2019-07-09T03:00:00,74.8,74.8,74.8,71.2,88.41,7.4,184.0,0.0,,0.0,9.9,34.5,1010.6,Partially cloudy
2019-07-09T04:00:00,75.4,75.4,75.4,71.1,86.77,7.3,188.0,0.0,,0.0,9.9,17.5,1010.3,Clear
2019-07-09T05:00:00,67.9,67.9,67.9,66.7,95.95,1.2,358.0,0.23,,0.0,5.6,56.4,1012.2,Rain Partially cloudy
2019-07-09T06:00:00,68.3,68.3,68.3,67.2,96.03,7.9,128.0,0.02,,0.0,9.9,18.6,1010.4,Rain
2019-07-09T07:00:00,69.1,69.1,69.1,65.9,89.7,5.3,232.0,0.01,,0.0,9.9,23.1,1010.3,Rain
2019-07-09T08:00:00,70.6,70.6,70.6,67.8,90.96,6.3,198.0,0.0,,0.0,9.9,45.9,1011.0,Partially cloudy
